ID,var1,var2
012B409096494D7166E393AF607AF3BFCEA7C241CCBD01F26D6518368624959E,1,2
012BD535D729861C4FC19CA6F3200CA81510BDC4E7F9994A9186EE7CAB974812,1,2
012CD54BD0F1249664F38B578BCEF5FE00686E59F8DCA73902CCC3459155C084,1,2
012E741ACFB8A73A48ADF57C69F34813A4EA6F62B4416C88E95D4094B1B420E1,1,2
012EB5215218FA5A948528BFE65ACCF6736281699A4FEB575B0D00E516D021AD,1,2
01307EE3E27B6E8A64350EF43265C053210F67A771B91FE83141C0795CD9C4B0,1,2
0130D7CDFACAD809CD837A2BA07F4AF8FA300DC2DF3ECB57A4EB08AB96D72972,1,2
0130DA55F50BD8DD9EA687516B5F8D3D3706B6B08B1A7A464CF56F12CA315DB7,1,2
0131221BFDF6303966D233467B1284D0394BBEBBF0A35937F6B5749C09A9E77C,1,2
0133061155626F33F3B4E02207668CE957FC12ED779D2A999F6BBC9EDA7FE7D1,1,2
01367B5C2080A051B179F38C5552E9F44228C237222D19B42D897F6DC9246AAB,1,2
01370DE1F64C1870FBA40D3F0D4365C513BB79D0DCB5D8C963D32ED2BBCA3372,1,2
01380112818683E3A6703E667068FD65F20145C7CC3FA08C39B9F99066ED72DF,1,2
01389A13FC9CAEDD443A14819863492C6F2221FDA99D0F709F1FDAB5CFDCA33F,1,2
0138D517645E5C62F3E6B68C3D69AA8ABA67BE2BF0435271B4785F40217E53F1,1,2
01394AE39B2C0C4973D4BF5ADD539BBEDEFC8232F892EB834A1EB6CEC4DD3DE7,1,2
0139658A4BE4D30571D730C91CA450173A404CCC94304B82082A4DAD4BE0C6E6,1,2
013A8C14BBC09B146D1CEA2B2846FBE143928686AC618AC8F8C02B806242B5B9,1,2
013D2A3592535BFC0F15CE9C364E4074BD0E6A793354633549D2D4CFA2B24DFF,1,2
013DF8D5C1114EF21E61ED66890E671663795A7F7DBDB50F936F073326ABAB73,1,2
013F9BD54D11B6DB59AEF395FD12FF9DA0C1C79CD8E58BCE2DDFD7011BCED4B4,1,2
013FA3C16D25846ABE1F3CCAA61F55A8712A4A178B8FDEE3E063E0FFB96DD498,1,2
01402423303DC9D4CC71391BEA93ACB4D860CCEE56CA1575724672AF248ECF64,1,2
0140BE00B210AF74E54BDD3DFCF9132E42400CC7745C30E768D14AF528D2AA93,1,2
0140C06BC50370EE8A5536C1FF554F76FF93E0716172BDE772A2F3B7167817D8,1,2
014329125AE91881C3B844778DCB7C485254366157BE423492E7407DB6B26E15,1,2
0144B28ADBEDBCCB8A95CCE670BFA27C354AFB6108407AC1571A80597072FDE2,1,2
014565C643543B452FAAB5EF3C938852F185240865C27670D92EF6B5F5088F49,1,2
014715F944ED15427EE619C8F7054B7F7F8D463E2C5564882EEC92A13CF0B22E,1,2
01479B3F7DA5E277084449988FF5EDDC140FB0E99AECA8B59D903A5319D1B40F,1,2
014902432C7F7BE9127673AE42D4FD513B6BCA1DDA580DBBB2220A7FE86FD9DE,1,2
0149601F42C34E0F28CCC631EEB69405351253A260082B9839426DE8AA833FA5,1,2
0149A5D8756758E5859A20DE17872FB09820098B852B5BD10DA961145DBB5DDC,1,2
0149BEAB32DF1AF55FF5895C4CB49791F2D7F5F2958C160262C24070121371BD,1,2
014A26DD4909E77A03C312C81B31E8EEA4C0F4E3FC2196C8FD83AE839794DD21,1,2
014BADDE60A42D3FB4F978E5AB66AA5A037FD7ED4D2CB73AFD4604F4186FE135,1,2
014BCE8A41A4BF83FDCACC3908B312CF6C59FEA3B532FFD919B97D6F785A28A8,1,2
014C422DE012EDD35596DA7C3FF8F78B426A88E66EFE05B7D3D9DC7FC45CA2FB,1,2
014DC6D807BC381952F55421547BB20934783A3C159D5FB513E6E2D784EFC5A9,1,2
014DD90EC06C9AE7EE06992D448E3CC22DEF320DC467B844024BCF7F1F46AD7E,1,2
014EBB5475FD920CF0F6CA3098FCBC965EAE2157FDEC0389125F2937B98F5056,1,2
014EDE18EE177275A8A6D7D515C05197DDA46270C32732976CE97B614F995052,1,2
01506B02DD98BC733A7CDD5D7F6EB4116CD33E85E10913E80A72F15871916294,1,2
0150AFA1E3C1AA3DF26AD70734EF0777FEB5049B25C0C23FA942C5CBE662BA2C,1,2
0151ABF21D652ABF020965678C109070712FBDB1C22E5537782EC4DF1D73C31E,1,2
0151C29A965D0EAB6D101531023967CDAD7DD0FF9CA8D010BC6581EB676D1810,1,2
0152054643A4828083B4719DC30B7D2D38EA9D1FFB7BCBA8E7D2FB0D0F6F3C90,1,2
0152555A6F71035FF7F37143A13B3E5EDE5E4833B4162A5A391AFDCEA0CD8D99,1,2
015344F716D6CC8B1EB0BAFCC7FDC6A974E683ABBF7009FAB116A387978E620E,1,2
015360DC16507D072818CEBC46335BBB0E5DFB5B14AC67D23AF9CB050A29EF87,1,2
0153D5C6F3DCE225AB8CCA51E09252342FDC82ED16ED52E5AF5129E3B6F1A8D4,1,2
015672685379A67C47D63CE893BAF59441392B08D60D3A081D4659C050B08171,1,2
0157143F971E8BC937E0111AF8833591177E3936F1BAEE49F0BC1E3FBAB64202,1,2
015848F79E3EE12B5C73479FA2D78CF1BE41A0248D309BEA1311CDCAEBF8715E,1,2
01595175C5EAA357A8822142EE7CF2B6F785D3EA8ED3989B89FC9BA7CFBB26D7,1,2
0159BC16EDC3C13F1C3DBA4BE4C8573FE599F7B5A65880E6D2038CA98C9B72C9,1,2
015AFC02E211D1285AEFDDEEAA4FCCFCB14391F7B705FD05F87C21D9C5CE5F0E,1,2
015B6A0AD0D6380FD3DA7D214D792E18F6E82BEB72E55C197F9B6216F3B2D0DB,1,2
015B8E6AEF2385BAE91D0C02A3BE5D74320F989A3E77850FE02EF385B3E94351,1,2
015C2B3FC5AEDA98075553A81C72E4626412EC5447717AFC5B091856F646B677,1,2
015C9849585D590819B31AA6EE3E4D39B13BDDA309E65835FA1D0AAD01EA2817,1,2
015D3C74BF1B4547D8591720115CBAD7F2A28CAFA8F693EC73FDCCB5E4139926,1,2
015E392F0A353862B37D388F1D5386EE76D2B3F69C0520B829307E220CE58473,1,2
015EFE8834C16FF5E4305977443A2B9A33F365EB3EDDFFDF7EA967A092A9C61A,1,2
01607FF852740C18B0C75B04DF12BBC53AA146159A56B9AFB124D546B02E2A14,1,2
01618CF7BF07283D51F9C679DFB19BEADBEA4B77651FFDF8E6F88555A2AE957F,1,2
016227D6ECBA4FA32AA30B6BD7A478142DB4B50D0D87BDEB9B15442FAAD16281,1,2
0162F06F13A588376BEDBEE097FA42255E402D7CBA8E6217CA88958EB03C6FE5,1,2
0165514511C7164AA28C003943F1DC4908A80B527EF73B63FDD60A4351B67046,1,2
01666CC6745BFE7CF62AE6DF669A8AD45788890016D2A57E0167DDCECCEBCEDB,1,2
0167889B8B06C324CA927195A8B143CCCE3D4E8DEC27F4260E70EA06532C65CE,1,2
01684263FB5D624E468A01EB12251F785227EF4FE1C44B95260552928851CFC1,1,2
0168948A97EE13BB17FD4F0760387FC2B126FBFAD72A71B39B62C71B829A8331,1,2
0168AD0EA53F513597CA7AA7238C3513483D5992A5E7CFB0CDE02437719EFC0B,1,2
016A1F08DDD916625B471F2820789226298EC99E9DEC0820C6F85E663862EC31,1,2
016BA5B69A0139F5645ACAD84DE2FBAABB3AC3579EB9619D6D1F7D6ACB0675A7,1,2
016D5DCAF85D9083F834A5F145780FC13A77CF7D9530A98DAAEC08ABD713A9DD,1,2
016DF72F878A0C9EF87E4316AD4A6F33113A72F1F8CFBDEAECC086854AE708AC,1,2
016FAAD316131DA8F30C32FE622DEF1A2B245C00E298DD156C4ED8CE0D5A5208,1,2
017003BC20CD99B3D58C636EECC994EFA93CEBAE14AB343387858057CEAD74F1,1,2
0171C4E2929EF7499CC97C1B9236F7B939A803F489462ABF309B088EE424BDD1,1,2
01723E9442C5C40AB111C22E571902FC881D8C86EA6E814E2A90018802F451E4,1,2
017288AAE0D90CD6F93FD649FF19EB638E58395042CB3AE0858EE9AB30777844,1,2
017337E630EA890A45E382D23FF07A33FD263B2D3F3638993F3EC469848753FB,1,2
017369B2238B539E406A65FFB32C83E2C3317FDBDA2C6F30D0F01F98F979FB15,1,2
01742FDE22970F11A329B90DFEF6713A9A8DB9637E9B124157121E75AFA5EEA7,1,2
0174426312AE6A9ABFB6553031EBF46535D32E5F0972313AA6F8C99E1B1D1402,1,2
0175DCB9B2D0355CE078DDF23C0C0CCC28DFD97CB6ADEB6C68612580B2B529ED,1,2
0176E95CE30ABBF875EA60A6705E50CA005154FFC9467A15AAF0ACA64C7A9348,1,2
017858FB48F506728DAEB61B059C723F1879A0969692B472809B2B70BC23C963,1,2
01788098811094218C3DA0A1E8ED88374EB4DE79CFA48B776D3B740453212933,1,2
0179C9679ACBA4C8B20BF189C9E96DD36FCB2017583D1424460D21F1471B3ECF,1,2
017CCB439373033219E5804DC92CDE2C8FDFEED1DDEFA1B0A466ED192DBA5736,1,2
017D5DF9A0E269B8357E079861AAE08A383AEF330305A0A1277038B66E6DDC9B,1,2
017FF3B52A95BF8BEB10920AC3C1C90327E12EAA86BAABBCD687407102750B7D,1,2
0180E74861EF7778CBF06DECA2F964B4128D774C3B41B2114E584DCFB9CD364D,1,2
0182548A574874E1CAEE4E8C501B7A6C6D48B7E41BDA115D717791556BDAB5AE,1,2
0183382CBEA4CD2F4EDE56564C763864194162630D9129D0B3C92D75798CB869,1,2
01838EED0D2650FAB326A8611B8BB9D2E687BAF86E31974C8962CE0A274A38F9,1,2
0183E068DE211A8F49C776CF9D85725D6E27BC4E5F6303D3DAC9562B1A11D2CF,1,2
018404DDFF241812D9033F73060B7319793CBB902BADE5BCB8802CC094A7597A,1,2
01841F9785BB64043FCB42DA9094C3EDBA6B2ADA5EEA372D23E4CDE3DA0A39F7,1,2
0184F4CD06B5D258D2B20EECD24D5CC6A251B6BD72C651FD6BB4C69A57716532,1,2
018533DA90326585D134D41E6AE4DA7F612C1EC1600CE76BC917028522482D11,1,2
01878EEA8867009C0D38A99311961C44DB96D16B88FBFC8A239878C5FBB0787B,1,2
018910D5A4ACDC734F109F2DAD9CEFDEBB49C48369BA03ACAD042D5ABD1FB70F,1,2
0189549B799959A9C8D0136C64BD120472B2E969EC54C55CFC66BCE6AB675E8F,1,2
018A3C0EFE4A7947040F14A6ADBDA8EE86EE6B4C36D7FE3E2330AF22B5804D32,1,2
018A4E94657718CB6F277493F9510F863D04A37F2C6C8A801A8B0075D586F075,1,2
018A8112F95F0E50DB2DA42570C14715A9AB58D8282DE061C686F4393C4CBC70,1,2
018B06B85B1E2619AA82D17D09B441B51B399507F966CE0E71EEE501A218B27F,1,2
018B48E85A478143B57DF632D03E8BC4925F05CCA766E7C48B98E66A891E69BE,1,2
018B6749D9C4DAB5A79D861F176C15CFB9F10EE9608BCC8275E0E0516BA0433B,1,2
01901873A103484D5C3F77DA9E70DFDECB018D792E42D923DB6170BCBA729C4C,1,2
0190C55911E9ED96877203A359CE9558B24F992A8027B86BBC0E356C2191FBDB,1,2
0191DBAECE2DD549084D949F185E0754237E3866CB95198765C086183D0DD01B,1,2
0195F98FC729BBEF7CDB33F403652C83982BAC3D23165C7CA35FBCFAA3C4E421,1,2
01987105A585BBEE3CC1865EE1B6ECB700C38A3CF72379A3645E1E34A0F06A6F,1,2
019A8FFB4958214907BDE222A11FF92F6B0EB646B0F5B7BDEEA6205DAA8F2906,1,2
019FFDA610BD95C7E6A858A298A4034E231E629604DE544B70C2B975F000A126,1,2
01A0B1C9FC303D7E1E50D7BD7883B4FD81B2DEC7E3D97A75D631213C73A543B6,1,2
01A133CC9A0880C27726081A46D2B7CF5AF771C35BB7A454B905010FD680CA72,1,2
01A3C2D606D0DD9EE6954F963BDD9F187187F8283D77E00C381EE2FCAA562248,1,2
01A44239229FE6D5AF1EB0C5612F6F8099A616FFA34C507DE9C2D08CFB8BC22B,1,2
01A5FD68241402B8243EAAE69A6AFA9508DCD3950BD044E73F5F92FC461C0E8A,1,2
01A62FDA84B66EDE8962B50FD8E027AA29D937269AB8328CEDB7C6B4F2B77053,1,2
01A7063AE2B7F99B9BFB688D5FACD09A6600A9A6C2F9566204D0985539E9C365,1,2
01AA5FAB870DE7EAA9D2FDF0AF7C633B575CBDDE07CEEED464289075E19C6743,1,2
01AADDFFDCB3EFEAC082A376242966160E6A7F1B7318ED4A055631EA617E3458,1,2
01AC7A41000C9712ECE6842C1927E08BCDF46A77D3F6F1C0B28FD1C10D1373FC,1,2
01ADE6353611842C3831BE9294BCB668152A14580E854AFA03D6AF8FD07281D1,1,2
01AEDDD0513B0B42CD3286B7F9FF97F441132C1D02460B1B41E1F2E9A9C291FF,1,2
01B03D1C7D817870E4FEE04F30C7B07423FE3F61C7C7545B4A7EC52F029EBE6B,1,2
01B293BD03784DB259333EF4E7CC364928E9222416C95C19035176C1DCE33234,1,2
01B4E4C7873E9BABB059303769D7E30AEAB3389163E71642AE69BE331594BD76,1,2
01B52726B41FC2250542FFF3F71CF57FD2375238760ECDF1C72D30F9880AF47A,1,2
01B63C175B9AE7BA9FF276F3DC14ECBCD194DAC699179A7D2D4F39C2A5262D35,1,2
01BA29E9883015F70DB6DEA2FA44FF2CDC5C0AFB399CDFDDECCE80D0AB0B124F,1,2
01BA39AD0E14B0CDA34D64735377BCF19AE251B5647717D56E50A536466B0A9D,1,2
01BA9D7AE99D42390640F02FF50F933924C4CB134F09B28B9BC2EF401FD08F79,1,2
01BACD1A1289C5F788CE867C75F5C657D507A097E2168D17ADA90096C53880FC,1,2
01BDB50D11DA067A9CF9013E3A54CB3FA5608EE89201F8D38F769B7A3C0131F9,1,2
01BDDACF83A39CE227ED32A7B575A92BB258D21DC8FC2E6E6836B19502C9F4DF,1,2
01BEB60B8293DE5E299CEABB96E20AD68CF246B5AB07F4B52766CFA978389D6F,1,2
01BEEC27C1E609414515E9AC43E4879FF44ABC4100363D532F3A7DD3630F2EA9,1,2
01C2568DFC4E9D7E917BA6976EDB78E34A131532D7475ECE434EA11C88163911,1,2
01C30C06BF30B4A9EDFDFD7013AA3B865629433B79053305A9D850D4F7F210D6,1,2
01C3877BDA9BD9343CE325B90768B3C78A056FB4AD88F5CBB49D9CC5849B1503,1,2
01C4B7C2E6865C6B91648CEA8087F8898D3F7A9E7A81A4B1A30457D010E275BF,1,2
01C4EE7B3BF97A313634DE79A6AB5084C9214F812BDDB983C069260CC4AB707D,1,2
01C6476A35BFF79FBCAECB041DE58AD3997A6DB778E0BA0EA5409ABDF6F27779,1,2
01C8AEA92503AA3B4C8F3DEC5CCD2C174A0F62B29BC8A572A32478129B364B0B,1,2
01C97DBA61B45FF03867F4C3D742B2358DC2D895D1A1E35C08CE9DD148D54F6B,1,2
01CA579204DD1972AAD1384D6A5AC490D5DB02286E0D07C9064C37419877C0AE,1,2
01CA7139889E638F785ABD85D4F11FE9ACAF74900A3609BBBBEB537627AE6511,1,2
01CA8494FFBC891AE022194B820670B72BE7DAD61ECDD1A855C1993EB06F7609,1,2
01CA9ED3232A180C5D94DDADC17A6417C5FFCA9D82E62CB4F41C0E1F103A11B7,1,2
01CB9ADD9681A6395DB73F11E90B7C47352C66422575F5339ADBFEEF0259126E,1,2
01CCA76BED4B25507DA087548F4EA68D3D7184B032C41C1B65BFEC9A75BE354B,1,2
01CD053C84C75601E9582CAA49EFB5FC53F13288BE6D8693F09DB82D22569D72,1,2
01CDB81925EE869FC0F5D372C4A2C65DA1272D414254B842B5F9C0C3DA318632,1,2
01CF3E270ADFA994CFDBFE353F0B133BC2F40B6D1241B1C1B8CB70E9C25CADDB,1,2
01CF5D59855A8928D3A10780C4671090EFD629794C71AA730332614BDCB07168,1,2
01D0C1295014A0FC328932C9A4D426EC16B99FABDD4BDCC1AD744BBEAB7C21CC,1,2
01D13F0EFA474F0C396A405EF195BF374B4D07359AE008112E18A34552D63E5C,1,2
01D3D9A39C96A0CE942AA07B0DEE0F76631AED9A43CF349C27D7877638C03FCF,1,2
01D54A86EA2BD55FA3BBB8FCEFE49366B59E628846F1E428222ED89878604160,1,2
01D7518C64102E83A7C25F5E1BE6DB30B253DD70B45DC24E663CAD5E59A95ED4,1,2
01D816866E07CC236E4F1D1BE7904BF6B7573FE72C54BB8C13478522BF3AE23F,1,2
01D83AE8DD68EA1CD6432FDAA30BA1277F5E21194EF8239A9BFB492F5F692335,1,2
01D862825E9C5DFD06477A050094ED33B63179824D72A0EF706DC708CAF8F19F,1,2
01DA5C43678D46F7130DF7A86A42607291C2D7E35801FABC61EC2F147D6C5CE3,1,2
01DA83A0747A257A0F3C404F6B4CFB79F6D893F673C600B545ED83D25B61E801,1,2
01DC03BFAB7F607C6CCF53A98E07C6E6F8EEF52F1F0B0F11E2FCD111D1E2E7DC,1,2
01DC7EF67A745AF5CAC8DCA683D44381A25C98D600741B4BB9AD39B3CC673EBF,1,2
01DCAEE18843C246F3471BEB198EC2D32143CC231C611570CD877757F37E3C06,1,2
01DCB4317E890745D3C8DEE4E401CB5CBE2BEE182CE9CCB7E13C017A73011AA4,1,2
01DD26CFED3E3BA13629A803AEE209C041839D75F52E6B803B9BAE839379D3BE,1,2
01DF0B3A146A1DB3E439EA03E0BD1B48E687C13C719D4E456749A0879607529B,1,2
01DF868BBCB36BB01F762BC3FB1A9B9BBFEA99F5CF3FECC238F069D38E16D858,1,2
01DFA764C388C5769803D5BBC15BA54C6F423B73257C23ED8E742F57AE0E9670,1,2
01E30102FA5E1C7AF681A70CD439CD3FB0DD31684C4224878AA7BF69E3B7E6ED,1,2
01E3D6D6A42422A294577B4FD3978D24CFE71A3229D4D39348CE08093A54DFAC,1,2
01E3FFBB7BE3590DE0B1AE2EFE3F498940647E152AAC072052B76B3DA559FF2A,1,2
01E664342CFE4462705059943E7E931FAFC7910D39DD5F3F5E18DE35593627CE,1,2
01E89020EC8D66C1944B7CDC9423D52035C443EF2C8154EB273672344F737C99,1,2
01E8D2E94889803D47C82DBED9A0401E856563CA1240E115A4500C41EB81997E,1,2
01E92BB4F29BD6FEFBB287A86FC533FFF7D8B392198C0527EAED7C883F227B51,1,2
01E9A0FA3A12F8EC38AF51EDF20CECAF0AACD53C3485B94856B27A6E73AF270F,1,2
01EB7750A07BF24BCF345956E120E05BFAA9FB3F308C7594237FED85AC93A47C,1,2
01EB776F4C04992A5EC51E0D8B04CA31E81691891D179F76A9780A1175B5F47E,1,2
01EBD46E8E50F0D55BCA52F69A26BCF4132AAC6D71B875A1D0F87AC2643FA67A,1,2
01ED70F8BA80756FBA03AD1075C91E3B32CEACF4B2F4EBE297FC4788E785F733,1,2
01EEE92638D1D9AA5A37759B410C552E24B230FF16EEBC5185A6BAC8C812BDE0,1,2
01EFAC6B020E09F26DDD5740A143B14F24C254EE2B77544FD3B9F3E42E2DAA05,1,2
01F0F15108CB5FD50DCEFE957822A88C1128F2EC67F5E687B7277EE5CD592F16,1,2
01F172F3B4E516A323FCC6CF2F0793F15B422C70EF69B1F804115C2380CB21B0,1,2
01F52B636871575D3A77BB19B4FBCEDDAD87DE4AA4956C6CD17C85D7AC323811,1,2
01F5302B828016DDFD09E5396EBBD2D9B107FA3F5D087A1ECCC1EAD8CD66A144,1,2
01F5B1BE1280E5951D73F9BD6881B8274891E0E4FA6902F133102721787CC090,1,2
01F68B4C0103AAFC4FCCF972F06A776134CCC0E9FDA4A445C9E395209139A602,1,2
01F733E9EFCE4385B0CF15A793984CC8A70D2BFFE40A7D6D950D3E25FA5C3330,1,2
01F7A55023F0CC1FB6028B025F9390B20A6A6DE2BABE2C1D43D45139BF380B08,1,2
01F7E989268D5B320ADD69A72D588DEB800C4EDBA9F1BA6DA195700EDA97D052,1,2
01F80FC100DB13B313D13B11E116172EAE3426803B1FFFA4065BA8418A721159,1,2
01F8614A0DB8CA91CF3E956DCD54154AA828C2E3A05E5CD8F0B8BB899C4D281D,1,2
01F86A90066D07021C5C3051977EBA0A1F44104EA32A81EFED4BDAD85DBCD00B,1,2
01FA3F9EC6CC11C7E16B749D0556B416CDC6247A07FC5760500F0384049BD987,1,2
01FB56BE878FECF098B266281D5124781BBC049D3945D8C8ADEC801EE8D50728,1,2
01FE14DE61512C867E606E1C7D60BBF39A50DE3FCF7FFB86F3CCADE8FBC1DF63,1,2
01FF93DB5F97D579CEC74CFCC2F470FE5BC171FAA628A2024ACDA25418C7128F,1,2
01FFD9C34970F23A58E3B76FF9ABC6C66F801678B2A56C7F3A7935BDA912F129,1,2
02022477FF97BA306E998D3245AE4AE7E3D6EF1C36020EE222FC170E5E9CCFBC,1,2
0205573C9CF99ABB2461CEEB7F06371FDC380B7C72FC679EBB5BADD4A0C25FB8,1,2
020731325429F5B3FCEA0D0F69BCF51CBDABB880793D71589B066802CEE4A824,1,2
02078234773B5C0C2B013BC553E1C0FD24CE2538449081C2AC030AD589F7B35A,1,2
02082744569FFA3148CD871669701D08DE106B171866FA4B7DAB12DA02A6A3EE,1,2
02090DF1B85EB549A2267693B783BCE76232C526E5A308A774A77ED24285B8CC,1,2
020A7F6DE4C73D8A3471BBCE8627931669903B13B1F973E343C408FA1DE167D5,1,2
020BA80AD0444754FCE7E2C981D410294795B4CF05210F0AA9BE36643DC925BC,1,2
020BB5D32E472F2E429C9CE2094D7F08FA7673CD6148889610DB3025A25948A4,1,2
020BCD68FD1CFA6B3917024F46D643E06EF1F1A76F05FE582FC3D3912C17799F,1,2
020C293913E0AC1502CFBFB226401063FC7B715676F11FFBD9E5C4991513B7EE,1,2
0210B82A91071D49052A49A4A68927CC6247E51CD635DB7097CF044BD07B7CA4,1,2
0210CD20EE5CF136ABDDE28819A58D9FE623F2D25D2FDAF81B8DA7025A04E02A,1,2
021118F38BADFF0D45836639834FE259E6F0F7E313E5CEA29796AB8BE26C7E0C,1,2
02124AEBE521D1AEF6EE2E2D0A56A2FFDFF6B57ED23F01A5B0DD1AAAA234078C,1,2
021259D4ED46F1E3F4FDE1A82AF5E39A4389055CE3502411E318E4EB82B51959,1,2
02146CBE903368F274772919731BFA8096399229011941814CE3E1FA1E479D4C,1,2
02155EDE5B9A69BA4B324CD3BF3FBB77F1E67C5BDE48301CE4F471242A180D05,1,2
0215A4F2A5B2AF69D1BEF7FACFD172EAC249E18A58BB50488473F3AB01581088,1,2
0215ADB31370E21789B2D70E3908B2E0356A6A7F73EB115F8A9BDF18DEEC4FBF,1,2
02184BE59942255807EBAF811918B6B7852CEE2BBAB394453E010AEABEB1D2F4,1,2
021939623243AEEC042C6864903235EBCC42DE6CC2A48640A689B8B17583C2AB,1,2
021CB03713CBAE895868BF5F5420F50D6011F26B02ED99371FF02028B392F496,1,2
021D14EFB67597257700C1E7E7A1CFC198EB7ACDA221E77C48C5A1B1D8000603,1,2
021D34AE9CC6027242BE0B7795A02381E13FF12425DF0E18B0B7DDF8235376DD,1,2
021D499F3F3256B25D6062597C21043D378B4EE3C11DF7AC45D8121009A25014,1,2
021F738D31D4059588CB59BF447BD5FBA5D5B9FF9309E1547C2F68E83644F274,1,2
021FFD2D69142EBA4BFAEB0057C1CE3F6EB2C34BE83DEEAD0220ACC4C7D17378,1,2
0221609B0A4D3B06F0673B5FA9F196D0722E424545487B62EBB2AD1AAC0F6C7A,1,2
02223E7CB3F7A04AFAF99C600B53842AD0605262A670A6C6747E1C4261064660,1,2
0222B55BE5017A1A189AB656D3C328660B21E53A9ABF62EA4905A0F7C27217FF,1,2
0222B5AC3ABA68BF23EC95E17B7ACB34578770EAD5B430AE75B1D7E4AF3C29B7,1,2
022623D89C0401AFB46579BB8BDB7E5580D04DA8DB753277CA30567FF364432F,1,2
02280DDE428CCC2D908E511CD93B8513E4E86093439D4770CBABC294DEAE4ED4,1,2
0228D0954FA30E1714EF8639ACF7EA1B85433F7938BC4E64A050DD11E84F5FC0,1,2
022A9BC3322EEAD8D8C7EDA7EF6C49109DC1C96E135CC122C74D5E486CFBADA9,1,2
022E0A1EEF83400CFD9D75DC06286E694301BAF683E03C18A07004ACDC39BA42,1,2
022F00D5D594FB6C6D5527255572872631656D6CF6F8FF6582C4ECA435C88314,1,2
022F64241CEA585D26A3A4044A9EA7D8F73143C0568BAA496E6EC964DBF0EFAD,1,2
022FD82FCF958B83325FC8DEA862ED3C533DA0AD88AAB9B8BD4CF8AC2992D1A2,1,2
0231A2195394138F93A368B39CA36FDFCD33F5887E2E3617EBA6E6D601D86736,1,2
0231C7942CF84D604BC78D9D179E62A637195E3CAAA7400DBEF1BA510C76237C,1,2
0231F6F9FBBB2E669155C91F18CF3FF5BE3596D18F41C3DCF66409CFEA9B35DC,1,2
02329EFED4421066F718526C416D95D85089F71C9CE4A947B5190EF096C2C18D,1,2
0233737BB6A2343356F7A4B2A2C63DF705790658C79DE34A828AE5E888D351F5,1,2
0233AAB1CDF380D59CB50ED12D1C0F2A9A568A966A7E8CE42D458B002EFE3676,1,2
02359594DA1B606A20AF05A5E09B549CB4DA32DD4D727B9BC5AF6BC9BE256942,1,2
02368F2CB6B46B1A94CDC551DE6892D3E640EEC3562F7A07DC2653EB87145405,1,2
02371B4256F7229DEFF837C9A987A19CF9F1E22A7BE5C9D9253EEDC84149454D,1,2
023773F556E4263E7C83B5E665B429CBF6F687528C6CD224DF40ADA46C5695BE,1,2
0237C1456A6631C955F0722A4C87EA4F1B6C862D8117E172ECC30743B3D0ABFF,1,2
023E3027D7AFF94F3775423CC3141F65C17B8E97D7D050017DCEDAA26FA959D7,1,2
023E614399F2585D304F1028C437876D6CEE79AC18FF00100DD0BB257993E3DE,1,2
023E6796789AEAC2264C59C4EA3776D8DBE0482D82F82A0FFB40BBD8ADFBDC2D,1,2
023FADE4955D8DDCF254FED954D1913B5920BCAC26E00D38D104CDFC015C5AF9,1,2
0241C6961737C5828DFA7E4E988651EC4A0EC34B111992374D0AFE6A9E6140D6,1,2
02424E574DA751C1D5D0BD31FDF319A423ACF7313C0A144D6194FDC07D441993,1,2
0242B42D2E08A5EDAA81F3F7F314F6ACE232F121EF443BD54637C272D7F8748E,1,2
02444DCD39CEB7E9F62D2643A6069CC5F4C68B6C1157A0E1F9B358EDD5050A08,1,2
02478F08CF9A3537C1F0331EA2B62505380E02108019027E401CF1A2E3D37667,1,2
024A08DC63951C726B23B0282D97C1CD9D5D2457E1EBAB443F59793146F6864A,1,2
024A25820825D578E4B8ABDE763105AC19FF53CE2B206077BA7CE0F5CA92B6B6,1,2
024BEA85732BFA993D23FD4A98B5C09DC45183D75C86D80DB4E41E9A1244AAAB,1,2
024CAA20ECB0DA1C99AFC241F9BFEBB19E481A661D9F1F971E223439984782E2,1,2
024CC311D4067E398620FD9F6166C593726DD3D76340536DB2E27F24FA8189F0,1,2
024D6D0D5EE3376DA7189558C5A6DC144EC80117439D427F183E4EE0ACDCF410,1,2
024FF602CE8D439E982D598F6372D58D4ADC03F066E774AD88542F2D15012A07,1,2
0250CCE366791A2C70C97BCCBF95A725DF4DDB10477BE96D06407DF5E87772A6,1,2
0257F14F618DD9A25BE432BFC5789E470C82BFB43B04A2ACE7BE9C705EC43E38,1,2
02583E7864BFA6AC28E970824E1A3AA3870C83ED9200EE67056521E9BCB6494F,1,2
025963A9290830299FE00B1112BD1A4BCE59E997E6E128BF0B7546346E423E9C,1,2
025973D3A33695B3B5473ABCA0D283FF51CCEB69C5A04C2AF518A783FCE55B57,1,2
025A37CBA848F9619AD99AD3C2B0DED1603FDF7273A540447E924E2630BC873A,1,2
025C66FE3DCC1008B558EAA029AEA62DE7DA08CF0E80C6F8BDB84F3FC22DEBA5,1,2
025F5B3E1A3051CC896BDDEC98B6CB0482BAD682D4BBFE33F62F88BE190F5D2A,1,2
02600C875292D8660723366ADBCA2ED1B1A30CA60982C59A0837A1F843A13961,1,2
0261193E84FE22494D9906433E35A7EF650B43EB039AA3D66472A84D8D979015,1,2
