ID,var1,var2
018B6749D9C4DAB5A79D861F176C15CFB9F10EE9608BCC8275E0E0516BA0433B,1,2
01901873A103484D5C3F77DA9E70DFDECB018D792E42D923DB6170BCBA729C4C,1,2
0190C55911E9ED96877203A359CE9558B24F992A8027B86BBC0E356C2191FBDB,1,2
0191DBAECE2DD549084D949F185E0754237E3866CB95198765C086183D0DD01B,1,2
0195F98FC729BBEF7CDB33F403652C83982BAC3D23165C7CA35FBCFAA3C4E421,1,2
019A8FFB4958214907BDE222A11FF92F6B0EB646B0F5B7BDEEA6205DAA8F2906,1,2
01A133CC9A0880C27726081A46D2B7CF5AF771C35BB7A454B905010FD680CA72,1,2
01A3C2D606D0DD9EE6954F963BDD9F187187F8283D77E00C381EE2FCAA562248,1,2
01A44239229FE6D5AF1EB0C5612F6F8099A616FFA34C507DE9C2D08CFB8BC22B,1,2
01A5FD68241402B8243EAAE69A6AFA9508DCD3950BD044E73F5F92FC461C0E8A,1,2
01A62FDA84B66EDE8962B50FD8E027AA29D937269AB8328CEDB7C6B4F2B77053,1,2
01AADDFFDCB3EFEAC082A376242966160E6A7F1B7318ED4A055631EA617E3458,1,2
01ADE6353611842C3831BE9294BCB668152A14580E854AFA03D6AF8FD07281D1,1,2
01B4E4C7873E9BABB059303769D7E30AEAB3389163E71642AE69BE331594BD76,1,2
01B52726B41FC2250542FFF3F71CF57FD2375238760ECDF1C72D30F9880AF47A,1,2
01B63C175B9AE7BA9FF276F3DC14ECBCD194DAC699179A7D2D4F39C2A5262D35,1,2
01BA29E9883015F70DB6DEA2FA44FF2CDC5C0AFB399CDFDDECCE80D0AB0B124F,1,2
01BA39AD0E14B0CDA34D64735377BCF19AE251B5647717D56E50A536466B0A9D,1,2
01BDDACF83A39CE227ED32A7B575A92BB258D21DC8FC2E6E6836B19502C9F4DF,1,2
01BEEC27C1E609414515E9AC43E4879FF44ABC4100363D532F3A7DD3630F2EA9,1,2
01C30C06BF30B4A9EDFDFD7013AA3B865629433B79053305A9D850D4F7F210D6,1,2
01C3877BDA9BD9343CE325B90768B3C78A056FB4AD88F5CBB49D9CC5849B1503,1,2
01C4B7C2E6865C6B91648CEA8087F8898D3F7A9E7A81A4B1A30457D010E275BF,1,2
01C4EE7B3BF97A313634DE79A6AB5084C9214F812BDDB983C069260CC4AB707D,1,2
01C8AEA92503AA3B4C8F3DEC5CCD2C174A0F62B29BC8A572A32478129B364B0B,1,2
01C97DBA61B45FF03867F4C3D742B2358DC2D895D1A1E35C08CE9DD148D54F6B,1,2
01CA7139889E638F785ABD85D4F11FE9ACAF74900A3609BBBBEB537627AE6511,1,2
01CA8494FFBC891AE022194B820670B72BE7DAD61ECDD1A855C1993EB06F7609,1,2
01CA9ED3232A180C5D94DDADC17A6417C5FFCA9D82E62CB4F41C0E1F103A11B7,1,2
01CB9ADD9681A6395DB73F11E90B7C47352C66422575F5339ADBFEEF0259126E,1,2
01CD053C84C75601E9582CAA49EFB5FC53F13288BE6D8693F09DB82D22569D72,1,2
01CDB81925EE869FC0F5D372C4A2C65DA1272D414254B842B5F9C0C3DA318632,1,2
01CF3E270ADFA994CFDBFE353F0B133BC2F40B6D1241B1C1B8CB70E9C25CADDB,1,2
01CF5D59855A8928D3A10780C4671090EFD629794C71AA730332614BDCB07168,1,2
01D0C1295014A0FC328932C9A4D426EC16B99FABDD4BDCC1AD744BBEAB7C21CC,1,2
01D13F0EFA474F0C396A405EF195BF374B4D07359AE008112E18A34552D63E5C,1,2
01D3D9A39C96A0CE942AA07B0DEE0F76631AED9A43CF349C27D7877638C03FCF,1,2
01D54A86EA2BD55FA3BBB8FCEFE49366B59E628846F1E428222ED89878604160,1,2
01D7518C64102E83A7C25F5E1BE6DB30B253DD70B45DC24E663CAD5E59A95ED4,1,2
01D816866E07CC236E4F1D1BE7904BF6B7573FE72C54BB8C13478522BF3AE23F,1,2
01D83AE8DD68EA1CD6432FDAA30BA1277F5E21194EF8239A9BFB492F5F692335,1,2
01D862825E9C5DFD06477A050094ED33B63179824D72A0EF706DC708CAF8F19F,1,2
01DA5C43678D46F7130DF7A86A42607291C2D7E35801FABC61EC2F147D6C5CE3,1,2
01DA83A0747A257A0F3C404F6B4CFB79F6D893F673C600B545ED83D25B61E801,1,2
01DC03BFAB7F607C6CCF53A98E07C6E6F8EEF52F1F0B0F11E2FCD111D1E2E7DC,1,2
01DC7EF67A745AF5CAC8DCA683D44381A25C98D600741B4BB9AD39B3CC673EBF,1,2
01DD26CFED3E3BA13629A803AEE209C041839D75F52E6B803B9BAE839379D3BE,1,2
01DF0B3A146A1DB3E439EA03E0BD1B48E687C13C719D4E456749A0879607529B,1,2
01DFA764C388C5769803D5BBC15BA54C6F423B73257C23ED8E742F57AE0E9670,1,2
01E30102FA5E1C7AF681A70CD439CD3FB0DD31684C4224878AA7BF69E3B7E6ED,1,2
01E3D6D6A42422A294577B4FD3978D24CFE71A3229D4D39348CE08093A54DFAC,1,2
01E3FFBB7BE3590DE0B1AE2EFE3F498940647E152AAC072052B76B3DA559FF2A,1,2
01E664342CFE4462705059943E7E931FAFC7910D39DD5F3F5E18DE35593627CE,1,2
01E89020EC8D66C1944B7CDC9423D52035C443EF2C8154EB273672344F737C99,1,2
01EB7750A07BF24BCF345956E120E05BFAA9FB3F308C7594237FED85AC93A47C,1,2
01EB776F4C04992A5EC51E0D8B04CA31E81691891D179F76A9780A1175B5F47E,1,2
01ED70F8BA80756FBA03AD1075C91E3B32CEACF4B2F4EBE297FC4788E785F733,1,2
01EEE92638D1D9AA5A37759B410C552E24B230FF16EEBC5185A6BAC8C812BDE0,1,2
01EFAC6B020E09F26DDD5740A143B14F24C254EE2B77544FD3B9F3E42E2DAA05,1,2
01F172F3B4E516A323FCC6CF2F0793F15B422C70EF69B1F804115C2380CB21B0,1,2
01F52B636871575D3A77BB19B4FBCEDDAD87DE4AA4956C6CD17C85D7AC323811,1,2
01F5302B828016DDFD09E5396EBBD2D9B107FA3F5D087A1ECCC1EAD8CD66A144,1,2
01F5B1BE1280E5951D73F9BD6881B8274891E0E4FA6902F133102721787CC090,1,2
01F733E9EFCE4385B0CF15A793984CC8A70D2BFFE40A7D6D950D3E25FA5C3330,1,2
01F80FC100DB13B313D13B11E116172EAE3426803B1FFFA4065BA8418A721159,1,2
01F8614A0DB8CA91CF3E956DCD54154AA828C2E3A05E5CD8F0B8BB899C4D281D,1,2
01F86A90066D07021C5C3051977EBA0A1F44104EA32A81EFED4BDAD85DBCD00B,1,2
01FA3F9EC6CC11C7E16B749D0556B416CDC6247A07FC5760500F0384049BD987,1,2
01FB56BE878FECF098B266281D5124781BBC049D3945D8C8ADEC801EE8D50728,1,2
01FE14DE61512C867E606E1C7D60BBF39A50DE3FCF7FFB86F3CCADE8FBC1DF63,1,2
01FF93DB5F97D579CEC74CFCC2F470FE5BC171FAA628A2024ACDA25418C7128F,1,2
01FFD9C34970F23A58E3B76FF9ABC6C66F801678B2A56C7F3A7935BDA912F129,1,2
02022477FF97BA306E998D3245AE4AE7E3D6EF1C36020EE222FC170E5E9CCFBC,1,2
0205573C9CF99ABB2461CEEB7F06371FDC380B7C72FC679EBB5BADD4A0C25FB8,1,2
020731325429F5B3FCEA0D0F69BCF51CBDABB880793D71589B066802CEE4A824,1,2
02078234773B5C0C2B013BC553E1C0FD24CE2538449081C2AC030AD589F7B35A,1,2
02082744569FFA3148CD871669701D08DE106B171866FA4B7DAB12DA02A6A3EE,1,2
02090DF1B85EB549A2267693B783BCE76232C526E5A308A774A77ED24285B8CC,1,2
020A7F6DE4C73D8A3471BBCE8627931669903B13B1F973E343C408FA1DE167D5,1,2
020BA80AD0444754FCE7E2C981D410294795B4CF05210F0AA9BE36643DC925BC,1,2
020BCD68FD1CFA6B3917024F46D643E06EF1F1A76F05FE582FC3D3912C17799F,1,2
0210B82A91071D49052A49A4A68927CC6247E51CD635DB7097CF044BD07B7CA4,1,2
0210CD20EE5CF136ABDDE28819A58D9FE623F2D25D2FDAF81B8DA7025A04E02A,1,2
021259D4ED46F1E3F4FDE1A82AF5E39A4389055CE3502411E318E4EB82B51959,1,2
0215A4F2A5B2AF69D1BEF7FACFD172EAC249E18A58BB50488473F3AB01581088,1,2
0215ADB31370E21789B2D70E3908B2E0356A6A7F73EB115F8A9BDF18DEEC4FBF,1,2
02184BE59942255807EBAF811918B6B7852CEE2BBAB394453E010AEABEB1D2F4,1,2
021939623243AEEC042C6864903235EBCC42DE6CC2A48640A689B8B17583C2AB,1,2
021CB03713CBAE895868BF5F5420F50D6011F26B02ED99371FF02028B392F496,1,2
021D14EFB67597257700C1E7E7A1CFC198EB7ACDA221E77C48C5A1B1D8000603,1,2
021D34AE9CC6027242BE0B7795A02381E13FF12425DF0E18B0B7DDF8235376DD,1,2
021D499F3F3256B25D6062597C21043D378B4EE3C11DF7AC45D8121009A25014,1,2
021F738D31D4059588CB59BF447BD5FBA5D5B9FF9309E1547C2F68E83644F274,1,2
021FFD2D69142EBA4BFAEB0057C1CE3F6EB2C34BE83DEEAD0220ACC4C7D17378,1,2
0221609B0A4D3B06F0673B5FA9F196D0722E424545487B62EBB2AD1AAC0F6C7A,1,2
02223E7CB3F7A04AFAF99C600B53842AD0605262A670A6C6747E1C4261064660,1,2
0222B55BE5017A1A189AB656D3C328660B21E53A9ABF62EA4905A0F7C27217FF,1,2
0222B5AC3ABA68BF23EC95E17B7ACB34578770EAD5B430AE75B1D7E4AF3C29B7,1,2
022623D89C0401AFB46579BB8BDB7E5580D04DA8DB753277CA30567FF364432F,1,2
02280DDE428CCC2D908E511CD93B8513E4E86093439D4770CBABC294DEAE4ED4,1,2
0228D0954FA30E1714EF8639ACF7EA1B85433F7938BC4E64A050DD11E84F5FC0,1,2
022A9BC3322EEAD8D8C7EDA7EF6C49109DC1C96E135CC122C74D5E486CFBADA9,1,2
022E0A1EEF83400CFD9D75DC06286E694301BAF683E03C18A07004ACDC39BA42,1,2
022F64241CEA585D26A3A4044A9EA7D8F73143C0568BAA496E6EC964DBF0EFAD,1,2
022FD82FCF958B83325FC8DEA862ED3C533DA0AD88AAB9B8BD4CF8AC2992D1A2,1,2
0231A2195394138F93A368B39CA36FDFCD33F5887E2E3617EBA6E6D601D86736,1,2
0231C7942CF84D604BC78D9D179E62A637195E3CAAA7400DBEF1BA510C76237C,1,2
0231F6F9FBBB2E669155C91F18CF3FF5BE3596D18F41C3DCF66409CFEA9B35DC,1,2
02329EFED4421066F718526C416D95D85089F71C9CE4A947B5190EF096C2C18D,1,2
0233737BB6A2343356F7A4B2A2C63DF705790658C79DE34A828AE5E888D351F5,1,2
0233AAB1CDF380D59CB50ED12D1C0F2A9A568A966A7E8CE42D458B002EFE3676,1,2
02359594DA1B606A20AF05A5E09B549CB4DA32DD4D727B9BC5AF6BC9BE256942,1,2
02368F2CB6B46B1A94CDC551DE6892D3E640EEC3562F7A07DC2653EB87145405,1,2
02371B4256F7229DEFF837C9A987A19CF9F1E22A7BE5C9D9253EEDC84149454D,1,2
023773F556E4263E7C83B5E665B429CBF6F687528C6CD224DF40ADA46C5695BE,1,2
023E614399F2585D304F1028C437876D6CEE79AC18FF00100DD0BB257993E3DE,1,2
023FADE4955D8DDCF254FED954D1913B5920BCAC26E00D38D104CDFC015C5AF9,1,2
0241C6961737C5828DFA7E4E988651EC4A0EC34B111992374D0AFE6A9E6140D6,1,2
02424E574DA751C1D5D0BD31FDF319A423ACF7313C0A144D6194FDC07D441993,1,2
0242B42D2E08A5EDAA81F3F7F314F6ACE232F121EF443BD54637C272D7F8748E,1,2
02444DCD39CEB7E9F62D2643A6069CC5F4C68B6C1157A0E1F9B358EDD5050A08,1,2
02478F08CF9A3537C1F0331EA2B62505380E02108019027E401CF1A2E3D37667,1,2
024A08DC63951C726B23B0282D97C1CD9D5D2457E1EBAB443F59793146F6864A,1,2
024A25820825D578E4B8ABDE763105AC19FF53CE2B206077BA7CE0F5CA92B6B6,1,2
024BEA85732BFA993D23FD4A98B5C09DC45183D75C86D80DB4E41E9A1244AAAB,1,2
024D6D0D5EE3376DA7189558C5A6DC144EC80117439D427F183E4EE0ACDCF410,1,2
024FF602CE8D439E982D598F6372D58D4ADC03F066E774AD88542F2D15012A07,1,2
0250CCE366791A2C70C97BCCBF95A725DF4DDB10477BE96D06407DF5E87772A6,1,2
02583E7864BFA6AC28E970824E1A3AA3870C83ED9200EE67056521E9BCB6494F,1,2
025963A9290830299FE00B1112BD1A4BCE59E997E6E128BF0B7546346E423E9C,1,2
025973D3A33695B3B5473ABCA0D283FF51CCEB69C5A04C2AF518A783FCE55B57,1,2
025C66FE3DCC1008B558EAA029AEA62DE7DA08CF0E80C6F8BDB84F3FC22DEBA5,1,2
025F5B3E1A3051CC896BDDEC98B6CB0482BAD682D4BBFE33F62F88BE190F5D2A,1,2
02600C875292D8660723366ADBCA2ED1B1A30CA60982C59A0837A1F843A13961,1,2
02644011FC5C71EC2EBCA6ED9F5EC48E1593D437CA777996E49FE4F436AF5DC4,1,2
026547986B6D3EAD13B721C58B441F3FD04292BB9E693D9F9CCCCF0A273F97CC,1,2
0265CF2CFF753FEFCC59E634AC6B97B5BEACBCBE8E55DCA8B1CF5E161FEA1955,1,2
02668A79FB47A8E3A507DEA8ACC4799E63289A4095FA6FAF61A8DC11F68E7FA4,1,2
02676CD4012991335D09F211B9C99C4C8D33DF45F5A1B7339DF2CF93FAE81EBC,1,2
026AAA6F2E416865CAC5AF5DB377408B0624B38F09A20DD5A17685623A26EC21,1,2
026D84F97A6E0EB9ADAD62CF1C4643688A7BEEBC6694CA2039CBAC0309CE03E8,1,2
0273CF199D16A116E972AD97BA98FE85C452FC64CC2677AD9D20BB3453E1BCB5,1,2
027426C180BEDBE0AFCC27AD2AB0A0C69BD48849568C4151D2B47A801F7D557A,1,2
0274F64C5E928FA3651ADB6CECFB3F1A4840515C6CA8F2753368C8A567ADAE39,1,2
02789876D038EA9246CBAD49C0704EBB76EC017A8D6030CDD54BA91D2590B658,1,2
027A2E14DF038373FB3CC148A4B13AA774916CDF0DE08D6641A5301D50CD3EC5,1,2
027C8A72152D9905D71738CF3CC905C854E43D3EDAFFC30F289077341FAB0167,1,2
027EA11543355E53CE90F8635B9B25FF1DED040EDB0AE1A42AE0C72188768201,1,2
027EBC6541BE8DCCFCFAC6071D81506DEA55D76F4479C85FFB685A5D4369C6CE,1,2
027ED97F82E287CA1D8DC2DE1D9DFBABC1C727467EF08E9D6D6932446AA53F89,1,2
028007A5E5C4A1330E239A02B4D08047F4017FBC98F794160E426AA83F03DA57,1,2
02834B12EA9DA1DEFBE5D03003697C61CAD773B5ECCDCB663EF6C248FA27B062,1,2
02840F0E4F780E970AF7F192F34048C9E5E11DFCA53C13D393111165B1EC4627,1,2
028411DE217CB6C889769D30D5DCD5E9005A2438A5EC7722F5002C6EB4C7B5DE,1,2
0284808F94FF274A163C2F63CE6218031A31CCA1AD8DE4093F465A77B7A3C92A,1,2
0285CAE308A85F13FE8524BA02AEDCB356E2CEA91B620605DC70E278C51CA235,1,2
028668412D4151CE3980A690B1868A891164102E66449754845B1DAC850A677F,1,2
028933D73A4023DDFCE723C3AD8DBB732EB25A2A275837EAC8BF77020F9D7757,1,2
02894DC73B3CA9145E62C6CFCA957FBCCE9BDB01DC69A1308FF92CDC809D5118,1,2
028CBADF99B533661A0B134FADBFCA0E07DFA2C0BDFC96733466D433BD852FF9,1,2
028CC4A76EA549A3F20C3C7D66A300764F98E409B451B64FADE29D929939F2A9,1,2
028EAE91449457CE9A46C4C8BE1C98DB10F5351A63739B38D8EFC02BA5BFC6C5,1,2
028EE4CF9D7AAB649E17971352F97E27EEEEF27C1A781B92ACD04E2DBAF7DF5C,1,2
028F7B64DDDB1210020459A57725499013006FE05366E5452C389FD7A86FCBF4,1,2
028FD9016390C3B1A1519B89DCD15D2D2BA9BC8926C39EB64A6B678CF8B57ACE,1,2
0292CB210634B4DF42591AC0F2971FA68FF6B0F8296E0DD1ACF80BF847F095DD,1,2
02933D54F76DACF50E132067F617DACB4EE2363C343567194E25BD108550C675,1,2
029381D7637FC1B119E6BF25BF27134FAC2195E8C34068620CB795AF75AB1DC8,1,2
029565315A01BDE0E442606987635AD35C00D8E39986F132CEE7644263A048E0,1,2
02988CCEABDBB8DCCDF1B0C313C63B479A3B6A09EB83C0A5B2CEBA35AC40DDFA,1,2
02993ADE60F669BBF7F651C3E33E17325F2C9C0529BEE63864DB1A123A25EEBB,1,2
029BC64ED33288FE4D748CB4745C7BD1187F200EF080A30E21DBA0822C37187D,1,2
029C019048C6FFBE97C91CDD06B773C11D6D2DC44CD3F4BBFF5BBB57313537B6,1,2
029C7F94AAF702B6F66DD30D021FF16F45C3871800A1CA3D0AF74B5556487268,1,2
02A1CCA35F6FD91D6B63B6E2A901335161BF56FEBB783EDCF4C499A22DAE7B26,1,2
02A4D84C638898E5261533EC630942292A93440A1C7A728C8DA82E1D4140F5EA,1,2
02A5133A84D02E03D6E5F3D7D10D081118BEBB0F66149688A68635424D6E9397,1,2
02A6CFCFE17B41B1DD3F4EB3C2E4DC1B0498612280EDC0DD93BB1A7A41245A08,1,2
02A76132BEA60D467058FEC9B81EFC73475AA4FEE9B63AC8D9FB78A376EDE98D,1,2
02A77AD31363634D7DBEED5B5DF90DE6F8D109214FE9F5A7B03D985DEA5D779A,1,2
02A87451D352FAA38706F7EB85FF3A33D513F27C67A8EDDC0B644525299D45E9,1,2
02A9817B3A9006B227CB9CFD1618DDF553DAA8AFC29406AA2FE3FB43EA8F14F0,1,2
02A9F5D1E4CF24AA48C32782A8AE759A98D25EC3CFBEA617332EB4BFE77099E5,1,2
02AA12ABEE12F09F340665CC23D4BD76B9B65BB10C79F54869F524DF5C3A0B27,1,2
02AA297BBBE9071FFDF7A4CD92A4BD40429965C274835B3B7AC640B579E27408,1,2
02AAD7C2659D8E41F6CC6B0C9774F5EBD32F9E335C8952BA759C7C9852340AFE,1,2
02AD0B70F2E69519DACB093FCFEAB7586E5B290A3E291F1287B446C0336704CA,1,2
02ADE30657BED3CBAB27EAD83195085E61FB5183B1B8E0DAD826F913C91E2806,1,2
02AE4B0515936CF8A063DDE71EC05AB19C46C5057DA436651C212054081C0826,1,2
02B434969A1655A6436E064B703CD3CC5549545B4B156B98760D01E2C54460BF,1,2
02B9D85CD9303E3F7CFDAC9BA9AE7C0F37ACC5BBD19946A28CB6CBF3002C08AE,1,2
02BBF9F4CA966CB9CCA6355482C17DD4F1FE0D9AC7A989B29C9AF5AF6B8D8309,1,2
02BDF4F605E6C280FB2237E6B6CE7F29712C11B03EA37E21B71957CC1D7B63C1,1,2
02BDF8484F8F82364CF703444ABC7EFAC7336FBAC1C0905FC0D22710DB4CCEA2,1,2
02BE75175D5C10FB96968B63834BF4D89EFB1508F864F62CF5FC914500C5DA87,1,2
02BFD0F6DE2B23235F64D0831CC65AA661A309E43FF665DC0B69DAF9D837CA37,1,2
02C17EF770884C39147830A68FD868EAF9C00A0EEA3DAD6A93C8FC2F8B763312,1,2
02C37AA51E0B3E858631D0AB4F02395A70C2E7AAD8438B91D7C1F8E850ADCE6C,1,2
02C6D5C041FB2726F5602BDB861266C06EE71C442F68376F3237567C34D060AD,1,2
02C8B1A86AABCB726E9242054C4F1C610405658D481B54BBBFCCB62417620C71,1,2
02CB9F251B99F5EEAEFF7EE58164ABD921DBFC4DB2667BFD0E04F8A2BE283FDA,1,2
02CBAEF69ACF0E877600E1C461B3639E8450ECBCA993E0FEFF806EFDE07BF647,1,2
02CDB506FC9B24A9CC1360EB9E275101E5D65A52411FD71D8EB9F5AEFB3ED074,1,2
02D1C0F4C7CF09685999F4E39218B5F5F20F8D6192D295EDE414E6969C7A40AA,1,2
02D2784B511E8AC07C51E83FE2F5F8F1E6C3BE0064B7A2D1AB03C36BD06EB093,1,2
02D396AB83D2AF4259B89A34A8FF9B19A664F84984EB2A0961F57000236F3D91,1,2
02D4D03313549364649151FED47895CB511807E35B54210E283F815F02B99B2C,1,2
02D716D030F3AA870B94E090E6D561D406BD28ED8D3127DB20C9B04712F407AC,1,2
02D74AC7C19ACB974F18CC385B798ADBBD103700CB76E02A297907D3532BC042,1,2
02D7F7C5D628ACA4E0503A94E1FB90E10E1C0946EABDE65834E3C1E544339386,1,2
02D9268FDFD6ABD704FA32B9D123119C5CA481EA6B3379E8813547746E206190,1,2
02D97E5165E81E275A73DF842DC4F30F577572FDD4907E10CA9F2168A260CC33,1,2
02DF05C8E2B9C7B1965A07C2C2FBD0872D45BB93CC73530EEA433976AC82C72B,1,2
02DF594B91BEB59004DAC4AAB9032DB4E359D8035208495B295167EF18ACE7FC,1,2
02DF6A6731F63658BCA82DC473BFA37D035416448464BFA1DA998D2E8EC33933,1,2
02DFC7D95F71D7D34DAADCCAF2BF141547D9CAC51B0018590A37EE86B16B070B,1,2
02E00739173D9FC3565B5A1DFF87302E3AB1B6DC9BCAA0003096E989E96D92BF,1,2
02E1453073BF33DF53E2F4EC4511EEA04EB1E0B53C4911BE329473984B2D6D94,1,2
02E1E8C9830D3DBD429BBAD703BB1AAFDE628CB7121BDA8C218FB6A19D22C19A,1,2
02E22C81FD7D68388A0DE5759F8238C7C1105BF943B608A14BCAB8756517A8C5,1,2
02E2D0C6944C801CB26C7D6FDEB19329EB6803337DE8BEE4D8D22B63690CBFBC,1,2
02E36EF70E6684CA39BBBF55AFC276E4FB35E118FE1072D63B1EFD4C1D24AF65,1,2
02E4077836C5A97C0C513814746AFB062108442B0EEEE9403558A95A3F161323,1,2
02E8BF85D9DD88A9A64BAF8D2523D31BBF5B3F4830A2889195ED47A88D5C54F0,1,2
02E91B6A2FCCBA8B2491CC297774467D92CE3313F19BB63F0BB96875C211D569,1,2
02E96E7D1B4E5D77C8DF52F9E0DDF62366A2BD8507EFE29EC33659568FE656D7,1,2
02EA1CD4CD79F4F0765A328A8890126CDB1E78022B125270C513925FFAE1A8F6,1,2
02EA868149F342A29D4C07CC4EF8509DBF85415936CBF9C9F07B4496ABE34A88,1,2
02EC1191CF093E2922113AC6308E36F1395D056444931C940158E9A72181C932,1,2
02EC7C7633A984F16046576790CA01D4B9A790EF2A4C34D4CAB336AFC0878F5B,1,2
02EFEA99D286D54CE144C36F3FE6C5DC5D70874DA7F87B55CB1CE03CE5D041CB,1,2
02F008996210224985E87CB97B610C6707D34B446ACBA68998DEC217F323E260,1,2
02F1399CD75C2107FB8FC1FF484CC242DE2D0189DF5BC20DE108547F6124D580,1,2
02F293609BC40D0BCF185421BC2B68EE4AC0CA8BE5F965337D4DE1DE89B25B7C,1,2
02F2A6ED2F7C3CDF73D4AAF474C6EF0495D93AFA2E0F89037D16CB90F6D4FEA3,1,2
02F37BC8FA4D90DC142055136F3AF0250EDCFA75D775E110690A21E8E11B5411,1,2
02F3F83552712930E61BE3D82492070AE4B4A7ECF6D24E683D73705A9B930988,1,2
02F58338FD2F520C2CAAE8EEDC123B8D13200BA02931ACEDFDE97F3F7F2BB055,1,2
02F5E856EE89D94CD41DE11147C5DF933DE9877974A023DF886599048B81ADB4,1,2
02F608B2FA9C4353B2798ECA79F8E30B5A5E34F02821522888DFC12E3FE40A00,1,2
02F608F126B9B1CC501C0D203179C1AA22D4453623A220331F85B5B53DA9B0BE,1,2
02F81EFD44A2B9227399E5A4640DB0581FAA9D2ABC79E2001B61CA7F7D135823,1,2
02F87DA556073990E61D4582B09B52DA03EE65F4BA833FFB79BFDAE874F4BBFA,1,2
02FB3FEECFA8E21654FE184A6794C80606285FB415315A1DDAD1BDC2335AB61E,1,2
02FD1FA6B65F2E592B7FFD8E1C22F5C8DCD752EDE5DE1AEAF21340A5DC5D3F23,1,2
03020D1BFA789EC472847B9EAFB600172CFD6D3D84991757C1CCBCE0DD564B62,1,2
0305F0297F1A52A03C055AC65C9CD7C525D8468603FD1995438CB85E608A52A4,1,2
0305F6F586DF9ECA6644FEF45DC799ED689057817A463D00DFEDAE5F3E74145A,1,2
030798304C5647A881D966EFC448641980F6114DBF9A4829A7398D0F4CFCCE97,1,2
030A2D8A1FC7D94DFF18A4336482BA47886CF8B13A73567EC241944EFE79D08A,1,2
030A3B7BFB6E82C1568D23D1787EDCCD21D76276543A34E2828AE1605534C561,1,2
030A9384DC7E2CCE059DB7AB39C885DD1CB015C025FB6BB1090232C6C6DAD395,1,2
030B36E98F8D80ECF0CF3A025DA6CA358FAD8D4FBBF16170B3717AB12C60BFCF,1,2
030C0F98B0B76797302F60478865C879105C9782E257438018C407FA3328C8D3,1,2
030CCCF0D4A26CE9A3E3D6E942DC5BB2915DEBFFDA690F9757758E694EC83C1D,1,2
030DE97D137350F09078847274FA9BC9FBF85CBD61CA980573395F977592359B,1,2
030E784B53F57802EB1DDF770863E7DD70236D2E19341C5A3C9C7406E6B2F65C,1,2
030FFDD0A89129C73788A2F65BD3C13A4DFEC2934886F83377063320E053A0FD,1,2
03102295A80C8EA3BB3693D8796D26C59D2BB1C974127E643FDD0A880C1C5E54,1,2
03105C561AB14F4A9082D38FEB699744A920BB9BEDDCABD1713DBF78A6C2F73E,1,2
0310FF70B89C69211FBF5D61F2E342368823D1D36863670BF0D4E6D232B48B6B,1,2
03113FB70F6A4D9563F45F72C9FF2F314B95868931C8840381BAE9FC4FA337D5,1,2
0311FC3063E6055102F7D7530052417EB76EC805E8613CBCDFA548F14A3F5A13,1,2
031302B61FE813A56DE6F3BD45AF31C70EE0D1542FF2D5110ABFB3D1E86F8BC7,1,2
03141D3BE7201FADE388B3B974B685601B8F3342FF5C3C76CEAB1693EECEF1DF,1,2
0316D7D4D26A33AF817AFD8B2CC10AE9F49B905CB705FBD63DB38857A4A2ECC6,1,2
031784F030C8680831FD27A228A20656C7A35DD8C3BA27D65C7221FF2DBCA7E4,1,2
031AB31113FFA65CC99A4F823687FC4E6AE2C239DBA4155A6F1710C2F580E9B2,1,2
031B1A214E5E7FC8AA6826FA8A75EEE8836363D905554D736313FAB09FF65856,1,2
031D6743B3B28A04A3569E170A434D5D0D4A1BBF5465122229D0C68BCF6ED341,1,2
031DA2EA09DC0616ECF7ED79922934F317577BE4C50B30E19D52332C41F0F690,1,2
03222DC1272112C8F7A5FD748997C615FDEC4DE657B54D9DA1669CC475BB5B1A,1,2
0324227BB664224E450CCF5251DE9C8BE24A6F2B38C54D1D58376AF4CC40CE45,1,2
03291B9E28CA571428F988FEAC5A7CDBD4B621BE061D7EC59B4BE5EC91157F56,1,2
0329202DF75DF5258B824548A8B8227C4AE4BD02FF3F5F71160827FC491C10A9,1,2
032B5ABFDD04BE471AC7CDDF622108526036966B9040B4DE55B6816A421B3402,1,2
032BBD40875C7E2CF40187EB7ABD73CF69381C2CABA3AD99BABD330336A58969,1,2
032C8193977BEDE88CD7493F1976F30BB0429114B567DA3BFCBEFBADE52F0365,1,2
032D3CEFC1812E830FFE1E281D6AA1D92BFF844BAD003A51C021F17DE7D628AD,1,2
032DFB8034FA447FD89423A0A4CAB7B2D3F14E3CCFE3406E891110B831AC67F6,1,2
032F0DE6651E12C5352CA561BE1B7E9FA6383300BBD766E50CFF582116512BE1,1,2
0331C972CEB2C5D2666347F6E848E5006938284E80CBABCB1421C367B8C8721E,1,2
0333244FD003A16D62B6362D62DB951B5F369293458E844A90A02EDA68A883DF,1,2
03337A92D1AB1679B9A3591182A6A432B825AE40ACB0B01DB2C50630C2BB0805,1,2
03338452A1F40E6E5AA0B51ABA14A1ED95B8EDBF8BC80818E2371A035B5C2416,1,2
033718BA795EB3376431E6BAE26E93E07C8C903FC6502B1C0AA660C952BF7C19,1,2
0337732F7C2C3A038642B64B8EEAC148872F1CA2F1B6A8F313D5C6BC5A035ED8,1,2
03397A5E5D94FC5A07DEC7477DD7C3F84D7891E240AE5F410CE7298CC73854BE,1,2
